class,class_name,ndvi_mean,ndvi_max,ndvi_min,ndvi_amplitude,greenness,wetness,brightness,temporal_1,temporal_2,temporal_3,temporal_4,temporal_5,temporal_6,temporal_7,temporal_8,temporal_9,temporal_10,temporal_11,temporal_12
0,Non-Crop,0.17648164821406098,0.24580658726443116,0.10763088198890566,0.1381757052755255,0.14842604294466127,0.13459593654230126,0.428905027134072,0.1883237078781108,0.2129131457302261,0.2292682784815053,0.2043147062487424,0.2292971005065733,0.17990802934225403,0.18005039188880367,0.14443013769831423,0.14579092716563904,0.13428766727757083,0.13815835229620776,0.14695056339052315
0,Non-Crop,0.11322319663784487,0.1587229541984775,0.1352132719619386,0.023509682236538904,0.17304362943536913,0.11986153060111208,0.36793526770913376,0.12223605537232415,0.1348317457692745,0.15341650099622123,0.16232142019492568,0.14210953539874152,0.16693000409993783,0.1395413772817074,0.11629060989836698,0.10564690555885266,0.1,0.1,0.1
0,Non-Crop,0.18837097238165854,0.1519090922534881,0.14016441777703093,0.011744674476457162,0.15456436183243136,0.13686272654795317,0.4765473677964489,0.1965446676271667,0.15361823043630637,0.20418771616019885,0.1944981034123404,0.23734314853604932,0.22310433257621157,0.20109147195686627,0.1516532456428852,0.1640137277186619,0.15381971642777428,0.11532177730439847,0.1237731920741615
0,Non-Crop,0.17499752974072527,0.2355856063695582,0.12129057903648376,0.11429502733307444,0.17775750270390503,0.07715165777330714,0.32935875188739255,0.17635168594104433,0.16156758469722793,0.23349063021761843,0.18695735620267645,0.22075574853572136,0.1914868638083748,0.19362971233940976,0.1133749006479939,0.10391341506085872,0.11418585749708461,0.13742819446637058,0.1441524738249405
0,Non-Crop,0.23146127328692231,0.16872772176499265,0.0993788770256408,0.06934884473935185,0.14570252804809394,0.05081188070369949,0.3886514682718669,0.2606033098114704,0.23295452771867475,0.26111163765841255,0.24301864209095608,0.30713187765366934,0.2564590776399442,0.22974909592918155,0.21287245825622703,0.2063458650901324,0.18953203547398997,0.23647274382490716,0.2052629747764782
0,Non-Crop,0.13309689170184355,0.18527553586869175,0.09307419748812953,0.09220133838056221,0.19281452208956423,0.1021784766714886,0.3384195290402705,0.11877352137237603,0.12818156396359934,0.15526344925531527,0.22388950694250692,0.2028094521009227,0.12272974707732746,0.13638557517244382,0.11324807238952993,0.1,0.1,0.10009202434816325,0.11667378877330944
0,Non-Crop,0.22787503658192182,0.1923101436816415,0.13850537530299656,0.05380476837864495,0.13992391696691792,0.09008933182666265,0.3810703227251043,0.220049682283771,0.23406781733093657,0.2596144036337189,0.2733592542631817,0.28774017855993095,0.24964543221580093,0.21845381077245346,0.20330560766226285,0.17465200622039304,0.1603184206574127,0.1476684865772255,0.1939875826278238
0,Non-Crop,0.24722815218644412,0.2722046769180023,0.08147838158128105,0.19072629533672125,0.14034874752805052,0.07423056836664213,0.4781515934017983,0.2440737032850461,0.2873181716063913,0.26935667673769714,0.3064378861990526,0.3323914434108047,0.2575094818733546,0.2230237745635085,0.20453217968185672,0.21715973320169976,0.2332774903163911,0.23338851911123937,0.2288492543603587
0,Non-Crop,0.22678776936357722,0.15145088082703786,0.07202469404313719,0.07942618678390068,0.16655340001700142,0.1395145736824568,0.4370677563842712,0.19089889766179918,0.22833345446415168,0.28662446503884087,0.2941834342272185,0.24128098003243348,0.27261180575415855,0.23574983774964295,0.22486878707123925,0.17625721812950199,0.1908149334099404,0.1957181311201328,0.1844840543759434
0,Non-Crop,0.1768472966884993,0.22225582197660135,0.1251230188908082,0.09713280308579314,0.12818937705993325,0.07190668218595994,0.48522656775464673,0.15843948813178665,0.20415776590662532,0.22791541543901636,0.20193948554065666,0.24145290463250785,0.20280614510064587,0.19495619138081882,0.1883985000160448,0.15379963125798454,0.12607425102430447,0.16778205646910038,0.14067725438740725
0,Non-Crop,0.21177274802901785,0.20069940469678843,0.08513590143317809,0.11556350326361034,0.111865584470939,0.06468571486402022,0.337151811241242,0.22622266341787658,0.22941086966449512,0.28172478788023414,0.24527799563661717,0.2606251687691561,0.22618063544796368,0.22724820408264057,0.19391459210500145,0.17083138236965187,0.18666574147583348,0.15073969687475886,0.18822603490285827
0,Non-Crop,0.11119285833530623,0.20221335483775246,0.07258621816221703,0.12962713667553544,0.17189098153252108,0.09900906912143614,0.4502140957696021,0.1,0.13580730765682,0.1680019157537644,0.1714756429202161,0.15978920465652505,0.15866909496570938,0.1345786655898182,0.11008334573425796,0.1,0.1,0.1,0.1
0,Non-Crop,0.24968467791313254,0.2146490013102254,0.12262425885073709,0.09202474245948832,0.16933970262725345,0.07044819502505796,0.3117014302898873,0.28644351851297806,0.28209882868724795,0.2867837586718767,0.316259215790907,0.31214595656079475,0.3123739087810588,0.25584812585479705,0.22883393707729965,0.19753366475256556,0.21155741376438172,0.1707732308153589,0.22992940909186424
0,Non-Crop,0.21975942235044865,0.26631217724496353,0.10248335138013767,0.16382882586482586,0.1284566710079852,0.13094440438786345,0.33722011238784827,0.20227821270245436,0.23210206520631593,0.28580227505854794,0.29205569904963163,0.24534217900711627,0.28561044505082,0.17517423933817267,0.20651183949081062,0.15623028033939984,0.1783104984195416,0.16658033755927773,0.16412962103525347
0,Non-Crop,0.13664354418057467,0.28387672316677937,0.10307591771858249,0.18080080544819688,0.1483469064323351,0.11894795937285974,0.49030962273534795,0.11468501691923375,0.1658289443502103,0.1754328177401396,0.14874782525646926,0.16070330672157043,0.1824656717392514,0.18257989758357687,0.12644769089695457,0.1208650849810456,0.1,0.1,0.12318610845444439
0,Non-Crop,0.1113377638608171,0.15050435674844048,0.0880668263803919,0.06243753036804858,0.16010970613725095,0.11292001574496609,0.39528914725876574,0.11033838804460645,0.13417131780017605,0.1769942274259254,0.18618562826881258,0.1307717075383943,0.1498207045331444,0.15350957513447014,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.11440165181704771,0.2254544221195051,0.09562430258462945,0.12983011953487564,0.14102050052835324,0.13355886088929247,0.37612922933949144,0.1123390905700202,0.1279924143688949,0.13865549221837395,0.17741251771744004,0.18703366648694392,0.16559397345959473,0.13358064621521046,0.1,0.1,0.10447123051158635,0.1,0.1
1,Other Crops,0.3853682818737956,0.6587602644427681,0.24642669024261132,0.4123335742001568,0.2614327590167572,0.205316327967139,0.24930460808258953,0.3825788096534171,0.44995728755896364,0.5594700886873459,0.5416666024591011,0.5656651943895484,0.4510411860434415,0.363948734931912,0.3015902443910812,0.21251977455553794,0.20139091876075102,0.19302372312783914,0.3072720850883873
0,Non-Crop,0.17461170692371392,0.21555361141480092,0.08928922958311791,0.126264381831683,0.14996906028861204,0.10285151711597604,0.43838046281672416,0.1576312382820732,0.22789057240389443,0.1807729917512624,0.1999030355835503,0.1740874677916,0.2405562180596984,0.18831463475614735,0.1702605813362028,0.142791606836687,0.13721055626335077,0.12822704746847677,0.14475311749934316
0,Non-Crop,0.12372548356141391,0.15787165212441057,0.10791251852038591,0.04995913360402465,0.1983493205799775,0.09176052473023968,0.3424086724385919,0.1671208985364272,0.1539790774791719,0.18864802406184397,0.1539373703662796,0.14917930220800343,0.12958004227412276,0.10414610415664943,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.10366469639615322,0.2982754604892309,0.12100227315001845,0.1772731873392125,0.15203922259929625,0.08895276083725533,0.4037036265219426,0.12478552852532432,0.1,0.15034891898077485,0.13804576457307904,0.19198378842672104,0.16238026214995374,0.1,0.1,0.1,0.1,0.1,0.1
0,Non-Crop,0.10906028031893905,0.24102895554044212,0.13083263989215643,0.11019631564828569,0.17490080542484782,0.07029694141641833,0.47245850591084226,0.11787042377101152,0.129924726166829,0.15062796569715375,0.14322678978268863,0.12525642853986024,0.15024882754061358,0.12824228438887433,0.11745389433284437,0.1,0.1,0.1,0.1
2,Cotton,0.579432438965523,0.7438761542543595,0.25410709207986165,0.48976906217449784,0.3474753209865436,0.2775495751636078,0.2430331433196455,0.602273530812568,0.6887368767649927,0.7395957423466889,0.8280331502399901,0.807100472679654,0.7435319760063982,0.6549305016887585,0.4841355590311119,0.3731060526653353,0.3117115535218199,0.34366294264037034,0.412634442749295
0,Non-Crop,0.14066676429031444,0.23156852848948078,0.1471396266989498,0.08442890179053097,0.13187038990282177,0.06604764763170419,0.4021772016449328,0.11874800869690638,0.157415192528288,0.21200866249024375,0.19784932930776003,0.19475700446369965,0.18599890693363869,0.1302291586665223,0.1,0.1,0.1,0.11245437495704752,0.12364474361007177
0,Non-Crop,0.13136069279505236,0.2991848352312865,0.1273481203378542,0.17183671489343227,0.17265707083277937,0.08610905789952927,0.4091554970811221,0.1552436557553149,0.18587813420915447,0.1637917563490178,0.18596838037871208,0.15900893053372078,0.12231672986560715,0.123642387887198,0.10301875062129916,0.1,0.1,0.1,0.1
0,Non-Crop,0.21478649842911374,0.25962776597782,0.06728605249887269,0.1923417134789473,0.1603800768012189,0.10297249468086675,0.4964937691573388,0.22427615235412426,0.2697802271486522,0.25329066778121956,0.2682917576942494,0.2429641397218828,0.26314363202386293,0.23589723226429563,0.20157854798739858,0.1558837560056045,0.15224392596891265,0.13021511193972213,0.1656074289090636
0,Non-Crop,0.23053624873705028,0.26771598047135764,0.10306372566656521,0.16465225480479243,0.11024421162326535,0.12097672839415535,0.3725657449453747,0.20776058999752603,0.24142958378262114,0.2481252978103335,0.253257023529902,0.3078254258959803,0.2713153494204994,0.24039811765405453,0.19986554808563084,0.21084836019258923,0.16517529406644638,0.19846282089049544,0.17780900692641796
0,Non-Crop,0.1370808555565974,0.25738043153748524,0.13121045388640898,0.12616997765107626,0.1358578872106912,0.0667702775989727,0.3183929134635027,0.1442055180139502,0.16217547761614992,0.17411654978034363,0.21231358079021784,0.147137048847157,0.17288592201817413,0.14280462883948067,0.1,0.1315735543709789,0.1,0.1,0.11237307711455201
0,Non-Crop,0.11920371442916153,0.2994733299265231,0.12728449442346684,0.17218883550305625,0.1877203344094005,0.09143004118309941,0.400425619157125,0.1,0.14518850142135034,0.17359777784450978,0.17487186000212707,0.14681928641613248,0.16787544728374926,0.15590859540724764,0.12042434505050732,0.10115557625557453,0.1,0.1,0.1
0,Non-Crop,0.23028634480561808,0.1530242073176841,0.07435062607385948,0.07867358124382462,0.10900079404459387,0.0942083017189349,0.47799202432306365,0.25395705370099014,0.25206054897972624,0.24876710535911922,0.25474596503738683,0.2723164959690008,0.2785247483939668,0.2240405062469757,0.22738291314898146,0.19446092496657202,0.19353403444271527,0.17654638761739014,0.19866952753457823
0,Non-Crop,0.23515577466010348,0.2815557943564957,0.05468139572342276,0.22687439863307293,0.1303698469128947,0.094332000647908,0.3344529628711576,0.21907971105816176,0.2708468869698893,0.30335493341506237,0.2604922104644014,0.31486680056872607,0.26250836117759874,0.22271134736432657,0.23277170887978615,0.1883865603296061,0.18464453525621877,0.17912399604270499,0.1835439997442859
0,Non-Crop,0.23493778246931438,0.26127193638997726,0.1472182968187041,0.11405363957127315,0.15990715103352407,0.0741713732091318,0.3655310059843286,0.21184544598222707,0.2349305379702506,0.28418482583073207,0.3250864987902142,0.2594571730087777,0.2580224734378872,0.24605165045763025,0.21181846065467277,0.20375666171372042,0.1745534589993166,0.17338487851257614,0.19601395892512238
0,Non-Crop,0.186944585535492,0.18536422692953594,0.13946811743326679,0.045896109496269155,0.10452583138705515,0.07018196081977629,0.4504093855611722,0.16646989662993564,0.23125934674910528,0.20920091969555255,0.2246860560506834,0.250155636125971,0.21756301741147033,0.1580577125859033,0.2043466070420813,0.13850424559449628,0.1300129338541088,0.14411405684886242,0.16416910519705388
0,Non-Crop,0.18598893553964246,0.2618420857764366,0.1273031898705717,0.13453889590586487,0.19198941808189646,0.09268427888956227,0.358682182003879,0.1641177618265327,0.24620733832004246,0.19755088627635967,0.2719366567955957,0.22934331033440475,0.1919585557273367,0.21278090464337662,0.18103965727515328,0.12282435748748687,0.13660756848311795,0.16555408963043217,0.1425138488052328
0,Non-Crop,0.20447961904063333,0.22608205225171346,0.07412231251093968,0.15195973974077379,0.17961505080230744,0.058421345407068705,0.40497805655103014,0.19111095842765793,0.3180325809913586,0.26692565848170435,0.2715763281509695,0.23748088407575613,0.26579490757145274,0.23352393147948544,0.22457288344330775,0.20330177724320592,0.12602132739542804,0.13433661552207823,0.14912684645284102
0,Non-Crop,0.11968374276659355,0.282352141775963,0.13285514084650413,0.1494970009294589,0.16520658196852778,0.09584138317921978,0.4865912084284157,0.11963049900694044,0.16936888510824522,0.17339569579575462,0.20466211217745056,0.13029468007209832,0.16774166364880905,0.11051436849996699,0.10068636202562936,0.10936374772847421,0.1,0.11404979270006171,0.10651994104373735
0,Non-Crop,0.2042962162140296,0.16059881890115793,0.07846856857994446,0.08213025032121347,0.16683633472854423,0.08103101315434894,0.30996937482289083,0.1940108367826168,0.2462640830668989,0.23196199827841502,0.24306295755538557,0.23556270489627237,0.2560609316480035,0.20150333436877862,0.19595796264721974,0.20597019347323467,0.15392334192376306,0.1785912160815358,0.20244628161737258
0,Non-Crop,0.13427877215601167,0.2240578806693158,0.13839925500724087,0.08565862566207494,0.1077893765595157,0.055588826825307525,0.3466604575116583,0.10718393897016615,0.17325996973673652,0.172736819541658,0.1569690259409821,0.15163683455519716,0.1769006377854826,0.1588142620796393,0.1,0.1,0.1,0.1,0.12379642203706451
0,Non-Crop,0.1681401614803934,0.27106992430675103,0.09562996417905559,0.17543996012769544,0.1846725408789861,0.14887719806951272,0.3144053331460673,0.14878703291462297,0.18604622285726943,0.19085271480979432,0.20670385556254764,0.2176235469529824,0.20829587049297163,0.14339233541830082,0.15025363994573043,0.11856772200380193,0.10629535941796231,0.12284764012989802,0.12185410774808957
0,Non-Crop,0.199789438648369,0.20578207568828868,0.1305944888714153,0.07518758681687338,0.15336245877266177,0.060546563000941946,0.459419861413469,0.1941601751473821,0.17476887482075049,0.26040504720539587,0.23552217626104746,0.2644507890445005,0.263192208046888,0.19529429856090214,0.16951792484500577,0.18210518530576553,0.14156200180745823,0.17818814371816583,0.15068848983491043
0,Non-Crop,0.21773024679908326,0.296440740065556,0.07398415580575801,0.22245658425979797,0.18623416119638764,0.11218240863057746,0.463458852317731,0.19907905903014916,0.2788775764409037,0.26499337250120764,0.26798091996899587,0.246084464742255,0.27124461935643585,0.23513175574930276,0.21277584902050709,0.16973949516317147,0.18553575235402978,0.18802030493734234,0.1690776657449412
0,Non-Crop,0.21687058851963997,0.24083680155461423,0.07426713503318046,0.1665696665214338,0.15257479140952607,0.07335118585932646,0.4616022840193547,0.2392857611984219,0.2332487936680187,0.2818230491678175,0.2583891534181575,0.24856081350918902,0.20844290334440757,0.21073475884490572,0.2028768301853279,0.18103935369143917,0.1802267983463519,0.19380732285927788,0.18216690304849342
0,Non-Crop,0.1783390606793524,0.2890893488690456,0.05647377660764807,0.2326155722613975,0.11132257922512176,0.10967882300144402,0.37081317235871675,0.13828009240204855,0.19397450458679572,0.2445611249028802,0.22108296143669942,0.20993000217134838,0.22584794598788144,0.16837276534565804,0.13635538490303234,0.14598921566382164,0.12580408882784574,0.10551938466241861,0.1558010952007302
0,Non-Crop,0.22939271526391458,0.28406362624155695,0.07561310909621152,0.20845051714534543,0.14205103580765324,0.1334595738628317,0.4542014877219771,0.2309864908928092,0.28055752692416375,0.26624255812834957,0.2916192626881443,0.2845742750934425,0.24333408397789966,0.2595460466085233,0.21441705769284716,0.2110447727269616,0.15449754076537855,0.18364156955626904,0.18490382957886053
